1114348,0
1114377,0
1114407,0
1114438,0
1114455,0
1114530,0
1114556,0
1114744,0
1114753,0
1114796,0
1114886,0
1114938,0
1115129,0
1115138,0
1115160,0
1115180,0
1115219,0
1115319,0
1115359,0
1115368,0
1115404,0
1115553,0
1115665,0
1115704,0
1115717,1
1115748,0
1115771,0
1115806,0
1115809,0
1115821,0
1115911,0
1115951,0
1116000,0
1116012,0
1116074,0
1116251,0
1116279,0
1116305,0
1116348,0
1116464,0
1116511,0
1116524,0
1116536,0
1116569,0
1116633,0
1116848,0
1116864,0
1116980,0
1117003,0
1117030,0
1117051,0
1117148,0
1117172,0
1117469,0
1117660,0
1117720,0
1117873,0
1117901,0
1117956,0
1117959,0
1118011,0
1118024,0
1118067,0
1118114,0
1118123,0
1118149,0
1118273,0
1118367,0
1118456,1
1118478,0
1118655,0
1118790,0
1118903,0
1119003,0
1119120,1
1119131,0
1119172,0
1119339,0
1119345,0
1119378,0
1119444,0
1119448,0
1119603,0
1119608,0
1119614,0
1119678,0
1119703,0
1119825,0
1119901,0
1119903,0
1120118,0
1120208,0
1120305,0
1120311,0
1120382,0
1120434,0
1120544,0
1120574,0
1120608,0
1120743,0
1120761,0
1120815,0
1120904,0
1121045,0
1121081,0
1121135,0
1121172,0
1121299,0
1121417,0
1121430,0
1121459,0
1121530,0
1121550,1
1121630,0
1121684,0
1121736,0
1121880,0
1121976,0
1122104,0
1122125,0
1122138,0
1122276,0
1122319,0
1122321,0
1122337,0
1122378,0
1122379,0
1122389,0
1122399,0
1122435,0
1122445,0
1122627,0
1122652,0
1122659,0
1122823,0
1122849,0
1122886,0
1122935,0
1122949,0
1123020,0
1123232,0
1123285,0
1123412,0
1123462,0
1123515,0
1123668,0
1123714,0
1123755,0
1123904,0
1123932,0
1124039,0
1124101,0
1124123,0
1124124,0
1124173,0
1124255,0
1124267,0
1124365,0
1124386,0
1124453,0
1124507,0
1124523,1
1124590,0
1124672,0
1124696,0
1124714,1
1124757,0
1124774,0
1124802,0
1124812,0
1124847,0
1124918,1
1125052,0
1125076,0
1125109,1
1125193,0
1125219,0
1125261,0
1125321,0
1125352,0
1125401,0
1125402,0
1125430,0
1125552,0
1125719,0
1125755,0
1125802,0
1125929,0
1125968,0
1126081,0
1126132,0
1126134,0
1126146,0
1126176,0
1126415,0
1126418,1
1126439,0
1126458,0
1126511,0
1126532,0
1126639,0
1126731,0
1126801,0
1126892,0
1126989,0
1127160,0
1127192,0
1127205,0
1127402,0
1127419,0
1127508,0
1127518,0
1127565,0
1127576,0
1127588,0
1127652,0
1127697,0
1127733,0
1127738,0
1127790,0
1127831,0
1127864,0
1128056,0
1128076,0
1128121,1
1128181,0
1128196,0
1128259,0
1128263,0
1128333,1
1128341,0
1128372,0
1128540,0
1128550,0
1128579,0
1128703,0
1128968,0
1128999,0
1129017,0
1129068,0
1129188,0
1129281,0
1129306,0
1129356,0
1129413,0
1129431,0
1129432,0
1129484,0
1129517,0
1129551,0
1129556,0
1129638,0
1129686,0
1129688,0
1129715,0
1129778,0
1129839,0
1129914,0
1129986,0
1130040,0
1130044,0
1130109,0
1130128,0
1130153,0
1130157,0
1130158,0
1130318,0
1130434,0
1130446,0
1130476,0
1130491,0
1130503,0
1130604,0
1130680,0
1130702,0
1130707,0
1130713,0
1130729,0
1130771,0
1130780,0
1130822,0
1130881,0
1131011,0
1131033,0
1131199,0
1131370,0
1131379,0
1131386,0
1131394,0
1131582,0
1131640,0
1131704,0
1131773,0
1131783,0
1131843,0
1131896,0
1131988,0
1132053,0
1132079,0
1132117,0
1132138,0
1132336,0
1132348,0
1132476,0
1132486,0
1132554,0
1132608,0
1132651,0
1132662,0
1132696,0
1132789,0
1132825,0
1132838,0
1132846,0
1132851,1
1132959,0
1132977,0
1133135,0
1133136,0
1133149,0
1133274,0
1133281,0
1133289,0
1133622,0
1133685,0
1133702,0
1133825,0
1133884,0
1133925,1
1134043,0
1134064,0
1134364,0
1134407,0
1134496,0
1134587,0
1134705,0
1134832,0
1134842,0
1134914,0
1134986,0
1135115,0
1135188,0
1135321,0
1135355,0
1135360,0
1135421,0
1135434,0
1135519,0
1135578,0
1135579,0
1135592,0
1135617,0
1135653,0
1135661,0
1135746,0
1135757,0
1135814,0
1135841,0
1135929,0
1135981,0
1136050,0
1136104,0
1136214,0
1136247,0
1136284,1
1136356,0
1136386,0
1136519,0
1136550,0
1136603,0
1136628,0
1136742,0
1136743,0
1136817,0
1136820,0
1136926,0
1137007,0
1137019,0
1137030,0
1137036,0
1137051,0
1137066,0
1137079,0
1137155,0
1137288,0
1137298,0
1137315,0
1137471,0
1137550,0
1137551,0
1137640,0
1137700,0
1137780,0
1137824,0
1137843,0
1137866,0
1137877,0
1137878,0
1137903,0
1137967,0
1137996,1
1138015,0
1138081,0
1138139,0
1138154,0
1138298,0
1138315,0
1138346,0
1138436,1
1138451,0
1138490,0
1138492,0
1138557,0
1138595,0
1138632,0
1138748,0
1138762,0
1138867,0
1138898,0
1138912,0
1138972,0
1139047,0
1139107,0
1139133,0
1139199,0
1139253,0
1139361,0
1139503,0
1139600,0
1139720,0
1139742,0
1139772,0
1139984,0
1140064,0
1140069,0
1140231,0
1140248,0
1140306,0
1140366,0
1140389,0
1140403,0
1140408,0
1140502,0
1140544,0
1140580,0
1140603,0
1140666,0
1140686,0
1140760,0
1140850,0
1140858,0
1140875,1
1140938,0
1140966,0
1140984,0
1141081,0
1141249,0
1141318,0
1141377,0
1141550,0
1141560,0
1141924,0
1141978,0
1141990,0
1142035,0
1142043,0
1142063,0
1142242,0
1142367,0
1142391,0
1142457,0
1142507,0
1142517,0
1142687,0
1142741,0
1142766,0
1142779,0
1142885,0
1142969,0
1143062,0
1143093,0
1143185,0
1143186,0
1143213,0
1143259,0
1143311,0
1143587,0
1143698,0
1143863,0
1143950,0
1143991,0
1144032,0
1144224,0
1144261,0
1144360,0
1144430,1
1144449,0
1144498,0
1144501,0
1144522,0
1144658,1
1144743,0
1144766,0
1144820,0
1144850,0
1144923,0
1145035,0
1145174,0
1145348,0
1145393,0
1145441,0
1145443,0
1145449,0
1145476,0
1145508,0
1145648,1
1145727,1
1145790,0
1145967,0
1146227,0
1146233,0
1146281,0
1146385,0
1146412,0
1146451,0
1146581,0
1146685,0
1146709,0
1146721,0
1146738,0
1146740,0
1146747,0
1146964,0
1147009,0
1147047,0
1147105,0
1147121,0
1147192,0
1147197,1
1147198,0
1147200,0
1147287,0
1147391,0
1147530,0
1147537,0
1147587,0
1147693,0
1147816,0
1148027,0
1148037,0
1148053,0
1148196,0
1148265,1
1148313,0
1148327,0
1148352,0
1148413,0
1148461,0
1148499,0
1148517,0
1148560,0
1148639,0
1148732,0
1148789,0
1148815,0
1148877,0
1148880,0
1148884,0
1148906,0
1149091,0
1149120,0
1149141,0
1149174,0
1149185,0
1149230,0
1149264,0
1149270,0
1149303,0
1149361,0
1149405,0
1149440,0
1149444,0
1149485,0
1149537,0
1149563,0
1149642,0
1149684,0
1149780,1
1149792,0
1149930,0
1149956,0
1149968,0
1150084,0
1150140,0
1150163,0
1150181,0
1150262,0
1150288,0
1150400,0
1150418,0
1150444,0
1150490,0
1150504,0
1150522,0
1150574,0
1150593,0
1150637,0
1150673,0
1150692,0
1150757,0
1150774,0
1150835,0
1150839,0
1150978,0
1151055,0
1151232,0
1151252,0
1151372,0
1151444,0
1151497,0
1151539,0
1151755,0
1151862,0
1151892,0
1151896,0
1152071,0
1152142,0
1152398,0
1152431,0
1152437,0
1152465,0
1152880,0
1152956,0
1152994,0
1153064,0
1153142,0
1153286,0
1153322,0
1153444,0
1153488,0
1153585,0
1153657,1
1153671,0
1153763,0
1153826,0
1153827,0
1154051,0
1154062,0
1154100,0
1154126,0
1154168,0
1154236,0
1154357,0
1154448,0
1154582,0
1154727,0
1154825,0
1155065,0
1155143,0
1155188,0
1155262,0
1155291,0
1155340,0
1155391,0
1155424,0
1155509,0
1155527,0
1155552,0
1155565,1
1155593,0
1155594,0
1155726,0
1155903,0
1155916,0
1155955,0
1155996,0
1156028,1
1156110,0
1156315,0
1156364,0
1156421,0
1156477,0
1156507,0
1156522,0
1156583,0
1156589,0
1156598,0
1156700,0
1156738,0
1156745,0
1156760,0
1156765,0
1156852,0
1156865,1
1156883,0
1156886,0
1157005,0
1157020,0
1157374,0
1157392,1
1157478,0
1157684,0
1157728,0
1157795,0
1157895,0
1158018,0
1158126,0
1158351,0
1158431,0
1158446,0
1158450,0
1158530,0
1158558,1
1158621,0
1158705,0
1158710,0
1158854,0
1158947,0
1158948,0
1158990,0
1159004,0
1159031,0
1159063,0
1159126,0
1159267,0
1159422,0
1159464,0
1159488,0
1159621,0
1159688,0
1159943,0
1160103,0
1160139,0
1160186,0
1160295,0
1160341,0
1160422,0
1160473,0
1160835,0
1160879,1
1160890,0
1160902,0
1160903,0
1160926,0
1161207,0
1161213,0
1161229,0
1161332,0
1161496,0
1161534,0
1161547,0
1161548,0
1161554,0
1161583,0
1161615,0
1161648,0
1161768,0
1161793,0
1161886,0
1161919,0
1161999,0
1162247,0
1162294,0
1162380,0
1162420,0
1162447,0
1162513,0
1162583,0
1162824,0
1162829,0
1162907,0
1163039,0
1163091,0
1163111,0
1163121,0
1163152,0
1163180,0
1163332,0
1163353,0
1163358,0
1163454,0
1163494,0
1163566,0
1163662,0
1163936,0
1164074,0
1164106,0
1164147,0
1164244,0
1164273,0
1164368,0
1164625,0
1164717,0
1164766,0
1164827,0
1164877,0
1164915,0
1165020,0
1165039,0
1165125,0
1165234,0
1165308,0
1165323,0
1165351,0
1165389,0
1165503,0
1165517,0
1165522,0
1165529,0
1165545,0
1165592,0
1165672,0
1165797,1
1165830,0
1165868,0
1166212,0
1166269,0
1166320,0
1166333,0
1166376,0
1166692,0
1166781,0
1166901,0
1167018,0
1167067,0
1167207,0
1167323,0
1167348,0
1167410,0
1167485,0
1167488,0
1167493,0
1167497,0
1167553,0
1167567,0
1167819,0
1167821,0
1167857,0
1167866,0
1167916,0
1168005,0
1168208,0
1168213,0
1168263,0
1168350,0
1168362,0
1168388,0
1168506,0
1168560,0
1168579,1
1168623,0
1168635,0
1168748,0
1168850,0
1168895,0
1168934,0
1169127,0
1169136,0
1169158,0
1169245,0
1169289,0
1169353,0
1169384,0
1169390,0
1169492,0
1169502,0
1169559,0
1169563,0
1169567,0
1169602,0
1169699,0
1169899,0
1169962,0
1170134,0
1170150,0
1170194,0
1170204,0
1170285,0
1170403,0
1170425,0
1170487,0
1170542,0
1170732,0
1170744,0
1170786,0
1170857,1
1170906,0
1170965,0
1171009,0
1171047,0
1171093,0
1171159,0
1171282,0
1171302,0
1171371,0
1171439,0
1171535,0
1171616,0
1171620,0
1171733,0
1171791,0
1171931,0
1171958,0
1172023,0
1172043,1
1172109,0
1172146,0
1172153,0
1172217,0
1172235,0
1172348,0
1172350,0
1172368,0
1172378,0
1172482,0
1172603,1
1172812,0
1172897,0
1173004,0
1173078,0
1173167,0
1173191,0
1173296,0
1173400,0
1173464,0
1173466,0
1173523,0
1173536,0
1173650,1
1173765,0
1173788,0
1173821,0
1173915,0
1173968,1
1173995,0
1173997,0
1174083,0
1174099,0
1174115,0
1174236,0
1174284,0
1174294,0
1174339,0
1174360,0
1174495,0
1174522,0
1174537,0
1174558,0
1174588,0
1174642,0
1174655,0
1174687,0
1174691,0
1174744,0
1174785,0
1174813,0
1175071,1
1175118,0
1175121,0
1175182,0
1175325,0
1175384,0
1175427,0
1175437,0
1175457,0
1175510,0
1175699,0
1175784,0
1175824,0
1176026,0
1176075,0
1176099,0
1176156,0
1176167,0
1176442,0
1176465,0
1176504,0
1176523,0
1176765,0
1176818,0
1176831,0
1176883,0
1176929,0
1176949,0
1176989,1
1177008,0
1177101,0
1177130,0
1177180,0
1177242,0
1177321,0
1177458,0
1177468,0
1177542,0
1177585,0
1177658,0
1177743,0
1177764,0
1177827,0
1177986,0
1177992,0
1178088,1
1178097,0
1178125,0
1178327,0
1178348,0
1178386,0
1178422,0
1178431,0
1178498,0
1178672,0
1178721,0
1178723,0
1178753,0
1178829,0
1179012,0
1179028,0
1179045,0
1179073,0
1179074,0
1179149,0
1179150,0
1179290,0
1179306,0
1179496,0
1179528,0
1179538,0
1179591,0
1179761,0
1179764,0
1179786,0
1179825,0
1179896,0
1179930,0
1179974,1
1179992,0
1180096,0
1180117,0
1180164,0
1180179,0
1180238,0
1180282,0
1180367,0
1180572,0
1180677,0
1180763,0
1180778,0
1180820,0
1180883,0
1180888,0
1180943,0
1181092,0
1181099,0
1181112,0
1181142,0
1181155,0
1181158,0
1181205,0
1181214,0
1181253,0
1181353,0
1181469,1
1181601,0
1181658,0
1181680,0
1181692,0
1181706,0
1181714,0
1181745,0
1181758,0
1181787,0
1181870,0
1181906,0
1181948,0
1182052,0
1182228,0
1182232,1
1182354,0
1182369,0
1182396,0
1182485,0
1182539,0
1182731,0
1182742,0
1182760,0
1182777,0
1182808,0
1182939,0
1182949,0
1183047,0
1183140,0
1183215,0
1183226,0
1183230,0
1183243,0
1183280,0
1183318,0
1183566,0
1183804,0
1183843,1
1183986,0
1184026,0
1184183,0
1184243,0
1184310,0
1184326,0
1184338,1
1184398,1
1184458,0
1184464,0
1184483,0
1184505,0
1184517,0
1184581,0
1184697,0
1184713,1
1184729,0
1184730,0
1184759,0
1184835,0
1184886,0
1184911,0
1184982,0
1184985,0
1184986,0
1185230,0
1185312,0
1185529,0
1185549,1
1185589,0
1185614,0
1185624,0
1185696,0
1185818,0
1185931,1
1185974,0
1186065,0
1186223,0
1186309,0
1186409,0
1186420,0
1186457,0
1186483,0
1186541,0
1186630,0
1186635,0
1186757,0
1186868,0
1186966,0
1187070,0
1187175,0
1187184,0
1187205,0
1187208,0
1187221,0
1187280,0
1187290,1
1187325,1
1187479,0
1187522,0
1187738,0
1187795,0
1187923,0
1187996,0
1188038,0
1188078,0
1188084,0
1188161,0
1188259,0
1188363,0
1188402,0
1188456,1
1188504,0
1188518,0
1188534,0
1188539,0
1188586,0
1188640,0
1188648,0
1188706,0
1188893,0
1189107,0
1189206,0
1189231,0
1189232,0
1189242,0
1189248,0
1189281,0
1189327,0
1189385,0
1189487,0
1189528,0
1189659,0
1189705,0
1189824,0
1189896,0
1189978,0
1190139,0
1190343,0
1190382,0
1190462,0
1190472,0
1190595,0
1190632,0
1190742,0
1190783,0
1190895,0
1191018,0
1191045,0
1191064,0
1191091,0
1191172,0
1191268,0
1191405,0
1191492,0
1191493,0
1191508,0
1191521,1
1191560,0
1191606,0
1191620,0
1191708,0
1191717,0
1191753,0
1191781,0
1191828,0
1191869,0
1191987,0
1192013,0
1192063,0
1192120,0
1192157,1
1192220,0
1192284,0
1192320,0
1192339,0
1192379,0
1192419,0
1192530,0
1192564,0
1192569,0
1192906,0
1192917,0
1192936,0
1193021,0
1193107,0
1193284,0
1193288,1
1193338,0
1193412,0
1193452,0
1193456,1
1193586,0
1193722,0
1193741,0
1193850,0
1193852,0
1193865,0
1193927,0
1194138,0
1194239,0
1194295,0
1194355,0
1194372,0
1194625,0
1194758,0
1194762,0
1194821,0
1194824,0
1194975,0
1195031,0
1195050,0
1195056,0
1195092,0
1195155,0
1195223,1
1195266,0
1195270,0
1195457,0
1195479,0
1195581,0
1195621,0
1195629,0
1195682,0
1195811,0
1195856,0
1195959,0
1195982,0
1196090,0
1196118,0
1196151,1
1196218,0
1196369,0
1196396,0
1196492,0
1196494,0
1196500,0
1196561,0
1196636,0
1196653,0
1196659,0
1196703,0
1196722,0
1196869,0
1197121,0
1197264,0
1197309,0
1197331,0
1197399,0
1197412,0
1197466,0
1197606,0
1197626,0
1197636,0
1197688,0
1197708,0
1197731,1
1197755,0
1197785,0
1197881,0
1197925,0
1198052,1
1198140,0
1198165,0
1198196,0
1198235,0
1198352,0
1198388,0
1198454,0
1198840,0
1198867,0
1198926,0
1198968,0
1199024,0
1199088,0
1199102,0
1199130,1
1199152,0
1199180,0
1199208,0
1199246,0
1199261,0
1199266,0
1199438,0
1199518,0
1199557,0
1199715,0
1199723,0
1199727,0
1199841,0
1199968,0
1200058,0
1200130,0
1200134,0
1200181,0
1200362,0
1200364,0
1200448,1
1200463,0
1200544,1
1200547,0
1200620,0
1200676,0
1200682,1
1200701,0
1200800,0
1200930,0
1200931,0
1200978,0
1201132,0
1201249,0
1201300,0
1201451,0
1201566,0
1201597,1
1201616,0
1201714,0
1202071,0
1202140,0
1202208,0
1202276,0
1202304,0
1202323,0
1202442,0
1202464,0
1202568,0
1202698,0
1202714,0
1202720,1
1202742,0
1202744,0
1202747,0
1202901,0
1202984,0
1202993,0
1203013,0
1203035,0
1203280,0
1203373,0
1203462,0
1203522,0
1203719,1
1203790,0
1204025,0
1204084,0
1204127,0
1204429,0
1204461,0
1204493,0
1204554,0
1204598,0
1204667,0
1204945,0
1204972,0
1204984,0
1204985,0
1205038,0
1205208,0
1205361,1
1205366,0
1205403,0
1205424,0
1205514,0
1205565,0
1205590,0
1205706,0
1205712,0
1205950,0
1206036,0
1206154,0
1206158,0
1206163,0
1206217,0
1206249,0
1206330,0
1206338,0
1206440,0
1206489,1
1206514,0
1206606,0
1206626,0
1206659,0
1206680,0
1206793,0
1206859,0
1206863,0
1207031,0
1207071,0
1207193,0
1207231,0
1207233,0
1207244,0
1207323,0
1207330,0
1207331,0
1207426,0
1207507,0
1207519,0
1207559,0
1207602,0
1207623,0
1207759,0
1207779,0
1207786,0
1207979,0
1208050,0
1208055,0
1208197,0
1208222,0
1208247,0
1208361,0
1208403,0
1208447,0
1208455,0
1208482,0
1208503,0
1208535,0
1208641,0
1208668,0
1208680,0
1208686,0
1208699,0
1208772,0
1208787,0
1208868,0
1208926,0
1208950,0
1209049,1
1209061,0
1209145,0
1209149,0
1209243,0
1209335,0
1209338,0
1209376,0
1209411,0
1209431,0
1209513,1
1209538,0
1209668,0
1209700,0
1209705,0
1209712,0
1209748,0
1209783,0
1209785,0
1209791,0
1209810,0
1209941,1
1209959,0
1210118,0
1210492,0
1210506,0
1210533,0
1210601,0
1210700,0
1210778,0
1210912,0
1210931,0
1210983,0
1210988,0
1211002,0
1211030,0
1211118,0
1211131,0
1211147,0
1211170,0
1211408,0
1211410,0
1211473,0
1211498,0
1211578,0
1211714,0
1211732,0
1211737,0
1211822,0
1211886,0
1211914,0
1211923,0
1211944,1
1212025,0
1212028,0
1212133,0
1212154,0
1212474,0
1212478,0
1212533,0
1212643,0
1212645,0
1212736,0
1212788,0
1212807,0
1212915,0
1212924,0
1212987,0
1212998,0
1213024,0
1213040,0
1213067,0
1213141,0
1213176,0
1213232,0
1213266,0
1213273,0
1213332,0
1213460,0
1213475,0
1213492,0
1213532,0
1213610,0
1213631,1
1213663,0
1213690,0
1213696,0
1213833,0
1213950,0
1213968,0
1214001,0
1214005,0
1214088,0
1214115,0
1214237,0
1214314,0
1214410,0
1214512,0
1214549,0
1214694,0
1214779,0
1214780,0
1214910,0
1215017,0
1215076,0
1215078,0
1215192,0
1215197,0
1215225,0
1215283,0
1215341,0
1215475,0
1215484,0
1215570,1
1215678,0
1215739,0
1215878,0
1215898,0
1215946,0
1215997,0
1216022,0
1216047,1
1216156,0
1216219,0
1216254,0
1216258,0
1216351,0
1216415,1
1216510,0
1216565,0
1216665,0
1216802,0
1216828,0
1216881,0
1216905,0
1217058,0
1217302,0
1217360,0
1217499,0
1217516,0
1217700,0
1217773,1
1217888,0
1217940,0
1217990,0
1218045,0
1218071,1
1218094,0
1218205,0
1218323,0
1218379,0
1218457,0
1218473,0
1218618,0
1218672,0
1218732,0
1218733,0
1218745,0
1218778,0
1218799,0
1218833,0
1218903,0
1218918,0
1219063,0
1219251,0
1219287,0
1219318,0
1219331,0
1219371,0
1219384,0
1219421,0
1219485,0
1219487,0
1219497,0
1219509,0
1219559,0
1219610,1
1219613,0
1219691,0
1219713,0
1219833,0
1219951,0
1219987,0
1220065,0
1220091,1
1220125,0
1220208,0
1220309,0
1220354,0
1220587,0
1220635,0
1220648,0
1220849,0
1220863,0
1220906,0
1220935,0
1221004,0
1221190,0
1221267,0
1221303,0
1221332,0
1221339,0
1221425,0
1221459,0
1221542,0
1221551,0
1221584,0
1221597,0
1221618,0
1221627,0
1221636,0
1221641,0
1221740,0
1221755,0
1221827,0
1221837,0
1221878,0
1221962,0
1222022,1
1222050,0
1222138,1
1222373,0
1222526,0
1222622,0
1222743,0
1222745,0
1222928,0
1223094,0
1223160,0
1223476,1
1223531,0
1223572,0
1223603,0
1223616,0
1223784,1
1223800,0
1223830,0
1223870,0
1223938,0
1223955,0
1223971,1
1224158,0
1224186,0
1224214,0
1224282,0
1224305,1
1224348,0
1224430,0
1224466,0
1224474,1
1224594,0
1224702,0
1224782,0
1224785,0
1224886,0
1224988,0
1225120,0
1225142,0
1225156,0
1225250,0
1225256,0
1225334,0
1225360,0
1225363,0
1225492,0
1225496,0
1225644,0
1225715,0
1225731,0
1225830,0
1225873,0
1225992,0
1226053,0
1226161,0
1226213,0
1226234,0
1226311,0
1226316,0
1226450,0
1226473,0
1226525,0
1226568,0
1226575,0
1226580,0
1226584,0
1226589,0
1226755,0
1226861,0
1227135,0
1227162,0
1227178,0
1227273,0
1227281,1
1227494,0
1227548,0
1227568,0
1227587,0
1227597,0
1227598,0
1227715,0
1227943,0
1227967,0
1228147,0
1228151,0
1228206,0
1228241,0
1228250,0
1228349,0
1228358,0
1228398,0
1228409,0
1228417,0
1228459,0
1228465,0
1228474,0
1228492,0
1228560,0
1228606,0
1228625,0
1228672,0
1228822,1
1229201,0
1229226,1
1229259,0
1229293,0
1229313,0
1229510,0
1229512,0
1229536,0
1229582,0
1229627,0
1229642,0
1229650,0
1229658,0
1229673,0
1229714,0
1229764,0
1229779,0
1229804,0
1229865,0
1229950,0
1229986,0
1230015,0
1230018,1
1230029,0
1230040,0
1230167,0
1230208,0
1230364,0
1230391,0
1230509,0
1230567,0
1230597,0
1230836,0
1230838,0
1230848,0
1230923,0
1230945,0
1230954,0
1230964,0
1230995,0
1231023,0
1231034,0
1231208,0
1231553,0
1231606,0
1231636,1
1231786,0
1231802,0
1231878,0
1231886,0
1231938,0
1232068,0
1232083,0
1232195,0
1232326,0
1232647,0
1232785,0
1232813,0
1232863,0
1232950,0
1232960,0
1232970,0
1233129,0
1233226,0
1233251,0
1233356,0
1233399,0
1233400,0
1233402,0
1233486,0
1233687,0
1233809,0
1233822,0
1233879,0
1233887,0
1234169,0
1234217,0
1234250,0
1234299,0
1234312,0
1234331,0
1234375,0
1234402,0
1234457,0
1234512,0
1234530,0
1234573,0
1234630,0
1234642,0
1234675,0
1234683,0
1234710,0
1234772,0
1234801,0
1234905,0
1234946,0
1235283,0
1235346,0
1235602,0
1235612,0
1235629,0
1235642,0
1235671,0
1235743,0
1235901,0
1235916,0
1236072,0
1236089,0
1236138,0
1236464,0
1236475,0
1236520,0
1236539,0
1236685,0
1236722,0
1236821,0
1236921,0
1236954,0
1237027,0
1237054,0
1237062,0
1237490,0
1237513,0
1237542,0
1237562,0
1237607,0
1237740,0
1237758,0
1237791,0
1237844,0
1238029,0
1238074,0
1238196,0
1238232,0
1238342,0
1238382,0
1238402,0
1238431,0
1238537,0
1238566,0
1238593,0
1238701,0
1238783,0
1238784,0
1238902,0
1239036,0
1239040,0
1239139,0
1239219,0
1239269,1
1239285,0
1239308,0
1239356,0
1239464,0
1239594,0
1239640,0
1239664,0
1239767,0
1239778,0
1239816,1
1239902,0
1240058,0
1240113,0
1240180,0
1240247,0
1240375,0
1240406,0
1240450,0
1240508,0
1240552,0
1240601,0
1240715,0
1240729,0
1240794,0
1240826,0
1240951,0
1240968,0
1241096,0
1241110,0
1241123,0
1241128,0
1241195,0
1241205,0
1241271,0
1241370,0
1241376,0
1241406,0
1241458,0
1241483,0
1241529,0
1241544,0
1241570,0
1241581,0
1241646,0
1241709,0
1241979,0
1242020,1
1242026,0
1242069,0
1242167,0
1242213,0
1242221,0
1242255,0
1242268,0
1242278,1
1242309,0
1242313,0
1242375,0
1242429,0
1242441,0
1242519,0
1242532,0
1242590,0
1242654,0
1242735,0
1242750,0
1242787,0
1243072,0
1243113,0
1243182,0
1243208,0
1243250,0
1243266,0
1243378,0
1243421,0
1243425,0
1243448,1
1243459,0
1243469,0
1243553,0
1243593,0
1243693,0
1243782,1
1243810,0
1243898,0
1243967,0
1244076,0
1244100,0
1244196,0
1244212,0
1244214,0
1244243,1
1244309,0
1244486,0
1244739,0
1244753,0
1244771,0
1244780,1
1244984,0
1244988,0
1244993,0
1245029,0
1245062,0
1245087,0
1245104,0
1245194,0
1245285,0
1245379,0
1245482,0
1245523,0
1245576,0
1245583,0
1245584,0
1245720,0
1245757,0
1245791,0
1245854,0
1245994,0
1246013,0
1246026,0
1246039,0
1246067,0
1246312,0
1246376,0
1246442,0
1246485,0
1246504,0
1246534,0
1246634,0
1246718,1
1246723,0
1246822,0
1246881,0
1246886,0
1246934,0
1247008,0
1247037,0
1247069,0
1247079,0
1247120,0
1247256,0
1247264,0
1247339,0
1247344,0
1247347,0
1247348,0
1247350,0
1247385,0
1247448,0
1247494,0
1247549,1
1247755,0
1247930,0
1247982,0
1248085,0
1248168,0
1248219,0
1248347,0
1248377,0
1248440,0
1248554,0
1248608,0
1248647,0
1248689,0
1248740,0
1248896,0
1248964,0
1249248,0
1249367,0
1249399,0
1249431,0
1249509,0
1249517,0
1249589,0
1249606,0
1249683,0
1249711,0
1249830,0
1249833,0
1250017,1
1250018,0
1250026,0
1250045,0
1250093,0
1250175,0
1250192,0
1250216,0
1250292,0
1250395,0
1250405,0
1250491,0
1250575,0
1250675,0
1250821,0
1250827,0
1250840,0
1250879,0
1250988,0
1251003,0
1251019,0
1251079,0
1251080,0
1251179,0
1251347,1
1251384,0
1251397,0
1251593,0
1251619,0
1251705,0
1251880,1
1251914,1
1252131,0
1252298,0
1252452,0
1252559,0
1252568,0
1252625,0
1252647,0
1252727,0
1252830,0
1252870,0
1252979,0
1253137,0
1253268,0
1253282,0
1253338,0
1253353,1
1253484,1
1253564,0
1253729,0
1253765,0
1253788,0
1253821,0
1253836,0
1253960,0
1253982,0
1254003,0
1254024,0
1254090,0
1254222,0
1254334,0
1254374,0
1254378,0
1254413,0
1254426,0
1254437,0
1254462,0
1254611,0
1254615,0
1254664,0
1254687,0
1254894,0
1254915,0
1254925,0
1254986,0
1255020,0
1255074,0
1255107,0
1255136,0
1255159,0
1255205,0
1255206,0
1255294,1
1255319,0
1255502,0
1255590,0
1255606,0
1255692,0
1255899,0
1255996,0
1256067,0
1256101,0
1256180,0
1256204,0
1256270,0
1256283,0
1256300,0
1256310,0
1256336,0
1256341,0
1256444,0
1256582,0
1256662,0
1256679,0
1256763,0
1256804,0
1256814,0
1256983,1
1257193,0
1257350,0
1257364,0
1257487,0
1257590,1
1257592,0
1257600,1
1257691,0
1257738,0
1257780,0
1257865,0
1257893,0
1257900,0
1257921,0
1257932,0
1257933,0
1257937,0
1258027,0
1258146,0
1258217,1
1258324,1
1258331,1
1258354,0
1258357,0
1258397,0
1258403,0
1258407,0
1258599,0
1258618,0
1258933,0
1259035,0
1259042,0
1259076,0
1259085,0
1259423,0
1259531,0
1259592,0
1259691,0
1259699,0
1259807,0
1259907,0
1259951,0
1260138,0
1260210,0
1260330,0
1260333,0
1260380,0
1260408,0
1260432,0
1260459,0
1260665,0
1260728,0
1260768,0
1260837,0
1260899,1
1261028,0
1261040,0
1261103,0
1261176,0
1261256,0
1261283,0
1261315,0
1261345,0
1261589,0
1261596,0
1261605,0
1261622,0
1261656,0
1261677,0
1261750,0
1261813,0
1261883,1
1262022,0
1262164,0
1262234,0
1262574,1
1262670,0
1262803,0
1262848,0
1262853,0
1262863,0
1262894,0
1262933,0
1262957,0
1263215,0
1263271,0
1263326,0
